timestamp,type,source,sample_rate,duration,sample_index,time,samples
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,329,0.0402,1.08
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,330,0.0403,1.0305
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,331,0.0404,1.3576
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,332,0.0405,2.2281
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,333,0.0406,3.5891
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,334,0.0408,5.1738
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,335,0.0409,6.6004
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,336,0.041,7.5193
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,337,0.0411,7.7448
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,338,0.0413,7.3143
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,339,0.0414,6.4491
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,340,0.0415,5.4399
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,341,0.0416,4.5093
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,342,0.0417,3.7155
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,343,0.0419,2.9429
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,344,0.042,1.9804
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,345,0.0421,0.6516
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,346,0.0422,-1.0663
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,347,0.0424,-2.9932
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,348,0.0425,-4.7908
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,349,0.0426,-6.0859
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,350,0.0427,-6.6165
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,351,0.0428,-6.3382
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,352,0.043,-5.4399
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,353,0.0431,-4.2647
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,354,0.0432,-3.1683
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,355,0.0433,-2.3801
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,356,0.0435,-1.9255
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,357,0.0436,-1.6444
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,358,0.0437,-1.2919
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,359,0.0438,-0.6754
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,360,0.0439,0.2399
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,361,0.0441,1.3043
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,362,0.0442,2.249
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,363,0.0443,2.8133
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,364,0.0444,2.8735
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,365,0.0446,2.5123
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,366,0.0447,1.9949
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,367,0.0448,1.6598
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,368,0.0449,1.7722
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,369,0.045,2.4054
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,370,0.0452,3.404
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,371,0.0453,4.445
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,372,0.0454,5.1699
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,373,0.0455,5.33
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,374,0.0457,4.879
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,375,0.0458,3.9745
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,376,0.0459,2.8899
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,377,0.046,1.8799
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,378,0.0461,1.0623
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,379,0.0463,0.3718
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,380,0.0464,-0.3922
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,381,0.0465,-1.4487
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,382,0.0466,-2.902
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,383,0.0468,-4.6582
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,384,0.0469,-6.4304
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,385,0.047,-7.8363
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,386,0.0471,-8.5434
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,387,0.0472,-8.4014
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,388,0.0474,-7.5001
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,389,0.0475,-6.1289
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,390,0.0476,-4.6563
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,391,0.0477,-3.3823
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,392,0.0479,-2.4302
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,393,0.048,-1.7244
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,394,0.0481,-1.0602
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,395,0.0482,-0.2323
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,396,0.0483,0.8423
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,397,0.0485,2.0628
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,398,0.0486,3.1767
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,399,0.0487,3.8903
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,400,0.0488,4.0061
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,401,0.049,3.5236
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,402,0.0491,2.6555
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,403,0.0492,1.7486
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,404,0.0493,1.1433
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,405,0.0494,1.0334
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,406,0.0496,1.3889
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,407,0.0497,1.9752
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,408,0.0498,2.459
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,409,0.0499,2.5541
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,410,0.05,2.1409
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,411,0.0502,1.3062
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,412,0.0503,0.2889
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,413,0.0504,-0.642
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,414,0.0505,-1.3188
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,415,0.0507,-1.7529
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,416,0.0508,-2.1238
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,417,0.0509,-2.682
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,418,0.051,-3.6128
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,419,0.0511,-4.9236
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,420,0.0513,-6.4098
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,421,0.0514,-7.7162
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,422,0.0515,-8.471
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,423,0.0516,-8.4321
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,424,0.0518,-7.5828
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,425,0.0519,-6.1334
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,426,0.052,-4.4306
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,427,0.0521,-2.815
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,428,0.0522,-1.4904
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,429,0.0524,-0.4638
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,430,0.0525,0.4201
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,431,0.0526,1.369
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,432,0.0527,2.5106
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,433,0.0529,3.8028
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,434,0.053,5.0288
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,435,0.0531,5.8816
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,436,0.0532,6.1009
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,437,0.0533,5.597
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,438,0.0535,4.5072
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,439,0.0536,3.1529
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,440,0.0537,1.9179
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,441,0.0538,1.0981
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,442,0.054,0.7902
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,443,0.0541,0.8673
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,444,0.0542,1.0505
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,445,0.0543,1.0437
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,446,0.0544,0.6688
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,447,0.0546,-0.0588
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,448,0.0547,-0.9482
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,449,0.0548,-1.7329
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,450,0.0549,-2.2055
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,451,0.0551,-2.3227
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,452,0.0552,-2.2296
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,453,0.0553,-2.1927
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,454,0.0554,-2.4689
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,455,0.0555,-3.1737
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,456,0.0557,-4.2078
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,457,0.0558,-5.279
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,458,0.0559,-6.0113
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,459,0.056,-6.0946
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,460,0.0562,-5.4088
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,461,0.0563,-4.068
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,462,0.0564,-2.3672
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,463,0.0565,-0.6551
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,464,0.0566,0.8071
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,465,0.0568,1.9381
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,466,0.0569,2.8399
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,467,0.057,3.7133
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,468,0.0571,4.7274
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,469,0.0573,5.9062
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,470,0.0574,7.0875
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,471,0.0575,7.9752
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,472,0.0576,8.2634
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,473,0.0577,7.776
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,474,0.0579,6.5573
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,475,0.058,4.8716
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,476,0.0581,3.1088
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,477,0.0582,1.6377
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,478,0.0583,0.6699
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,479,0.0585,0.194
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,480,0.0586,0.0078
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,481,0.0587,-0.1696
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,482,0.0588,-0.5563
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,483,0.059,-1.2047
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,484,0.0591,-1.9809
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,485,0.0592,-2.6362
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,486,0.0593,-2.9353
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,487,0.0594,-2.7796
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,488,0.0596,-2.2676
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,489,0.0597,-1.6606
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,490,0.0598,-1.2701
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,491,0.0599,-1.3149
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,492,0.0601,-1.8151
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,493,0.0602,-2.5711
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,494,0.0603,-3.2391
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,495,0.0604,-3.4711
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,496,0.0605,-3.0575
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,497,0.0607,-2.0093
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,498,0.0608,-0.5456
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,499,0.0609,1.0069
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,500,0.061,2.3552
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,501,0.0612,3.357
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,502,0.0613,4.0607
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,503,0.0614,4.6527
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,504,0.0615,5.3378
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,505,0.0616,6.2104
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,506,0.0618,7.1802
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,507,0.0619,7.9873
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,508,0.062,8.3044
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,509,0.0621,7.8795
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,510,0.0623,6.6557
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,511,0.0624,4.8122
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,512,0.0625,2.7071
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,513,0.0626,0.7455
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,514,0.0627,-0.7697
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,515,0.0629,-1.7384
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,516,0.063,-2.2735
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,517,0.0631,-2.6191
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,518,0.0632,-3.015
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,519,0.0634,-3.5736
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,520,0.0635,-4.2238
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,521,0.0636,-4.7484
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,522,0.0637,-4.8968
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,523,0.0638,-4.5176
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,524,0.064,-3.6502
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,525,0.0641,-2.5281
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,526,0.0642,-1.4919
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,527,0.0643,-0.8485
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,528,0.0645,-0.7393
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,529,0.0646,-1.0782
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,530,0.0647,-1.5869
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,531,0.0648,-1.9134
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,532,0.0649,-1.7806
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,533,0.0651,-1.0996
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,534,0.0652,0.001
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,535,0.0653,1.2426
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,536,0.0654,2.3257
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,537,0.0656,3.0626
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,538,0.0657,3.4506
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,539,0.0658,3.6543
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,540,0.0659,3.9053
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,541,0.066,4.3686
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,542,0.0662,5.039
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,543,0.0663,5.7176
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,544,0.0664,6.0833
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,545,0.0665,5.8275
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,546,0.0667,4.7935
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,547,0.0668,3.0561
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,548,0.0669,0.9059
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,549,0.067,-1.2557
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,550,0.0671,-3.0662
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,551,0.0673,-4.3294
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,552,0.0674,-5.066
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,553,0.0675,-5.4677
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,554,0.0676,-5.7786
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,555,0.0677,-6.1615
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,556,0.0679,-6.6103
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,557,0.068,-6.952
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,558,0.0681,-6.9342
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,559,0.0682,-6.3582
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,560,0.0684,-5.1949
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,561,0.0685,-3.6266
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,562,0.0686,-1.9927
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,563,0.0687,-0.662
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,564,0.0688,0.1129
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,565,0.069,0.2952
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,566,0.0691,0.0711
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,567,0.0692,-0.2366
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,568,0.0693,-0.3112
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,569,0.0695,0.0233
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,570,0.0696,0.7347
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,571,0.0697,1.6112
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,572,0.0698,2.3699
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,573,0.0699,2.7941
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,574,0.0701,2.8335
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,575,0.0702,2.623
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,576,0.0703,2.4097
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,577,0.0704,2.4229
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,578,0.0706,2.7496
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,579,0.0707,3.2735
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,580,0.0708,3.7091
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,581,0.0709,3.7177
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,582,0.071,3.054
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,583,0.0712,1.6795
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,584,0.0713,-0.2108
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,585,0.0714,-2.2581
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,586,0.0715,-4.0773
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,587,0.0717,-5.3996
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,588,0.0718,-6.1593
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,589,0.0719,-6.487
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,590,0.072,-6.6159
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,591,0.0721,-6.7478
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,592,0.0723,-6.9418
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,593,0.0724,-7.0792
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,594,0.0725,-6.9207
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,595,0.0726,-6.2298
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,596,0.0728,-4.904
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,597,0.0729,-3.0527
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,598,0.073,-0.9811
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,599,0.0731,0.9135
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,600,0.0732,2.2901
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,601,0.0734,2.9921
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,602,0.0735,3.097
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,603,0.0736,2.8692
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,604,0.0737,2.6347
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,605,0.0739,2.6368
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,606,0.074,2.9363
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,607,0.0741,3.4003
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,608,0.0742,3.7812
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,609,0.0743,3.8483
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,610,0.0745,3.5086
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,611,0.0746,2.8592
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,612,0.0747,2.1471
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,613,0.0748,1.6537
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,614,0.075,1.5577
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,615,0.0751,1.8411
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,616,0.0752,2.2821
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,617,0.0753,2.5425
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,618,0.0754,2.3103
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,619,0.0756,1.436
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,620,0.0757,0.0009
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,621,0.0758,-1.7121
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,622,0.0759,-3.3321
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,623,0.076,-4.547
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,624,0.0762,-5.2177
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,625,0.0763,-5.4107
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,626,0.0764,-5.3358
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,627,0.0765,-5.2219
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,628,0.0767,-5.1904
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,629,0.0768,-5.1853
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,630,0.0769,-4.9961
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,631,0.077,-4.3614
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,632,0.0771,-3.1068
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,633,0.0773,-1.2521
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,634,0.0774,0.9635
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,635,0.0775,3.1528
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,636,0.0776,4.9187
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,637,0.0778,6.0005
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,638,0.0779,6.3623
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,639,0.078,6.1875
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,640,0.0781,5.7825
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,641,0.0782,5.4336
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,642,0.0784,5.284
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,643,0.0785,5.2837
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,644,0.0786,5.2345
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,645,0.0787,4.9057
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,646,0.0789,4.1658
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,647,0.079,3.0659
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,648,0.0791,1.8349
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,649,0.0792,0.7874
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,650,0.0793,0.1849
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,651,0.0795,0.1145
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,652,0.0796,0.442
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,653,0.0797,0.8619
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,654,0.0798,1.0243
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,655,0.08,0.6832
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,656,0.0801,-0.2
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,657,0.0802,-1.4429
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,658,0.0803,-2.7223
