t,x
0.4168701171875,2.458683608545303
0.4169921875,0.32998616409191195
0.4171142578125,-1.5117993852368397
0.417236328125,-2.8302096155171323
0.4173583984375,-3.6033145033479514
0.41748046875,-3.9965133624630518
0.4176025390625,-4.254775547668018
0.417724609375,-4.56633468066502
0.4178466796875,-4.962121132999808
0.41796875,-5.2978763242489695
0.4180908203125,-5.326980298107923
0.418212890625,-4.829471927280955
0.4183349609375,-3.7361416751893195
0.41845703125,-2.1882014257726006
0.4185791015625,-0.5022054623437839
0.418701171875,0.9467143138185898
0.4188232421875,1.8725012030861827
0.4189453125,2.1911578860126406
0.4190673828125,2.04855461949795
0.419189453125,1.750618556672754
0.4193115234375,1.627221154345805
0.41943359375,1.890607570270429
0.4195556640625,2.5510814584876345
0.419677734375,3.4260859550908482
0.4197998046875,4.236013280431858
0.419921875,4.7406352521365305
0.4200439453125,4.852000191285862
0.420166015625,4.671184999821033
0.4202880859375,4.432047582558242
0.42041015625,4.378615995740513
0.4205322265625,4.633954390821547
0.420654296875,5.1228758708748945
0.4207763671875,5.586577329880992
0.4208984375,5.685228442556199
0.4210205078125,5.143995627150633
0.421142578125,3.8775157368317346
0.4212646484375,2.0368850378642884
0.42138671875,-0.04225904321381474
0.4215087890625,-1.9677087715455621
0.421630859375,-3.437973682572519
0.4217529296875,-4.34407133080945
0.421875,-4.78234477677284
0.4219970703125,-4.975753535708098
0.422119140625,-5.142832199554207
0.4222412109375,-5.376981524279333
0.42236328125,-5.593254275593701
0.4224853515625,-5.56792346071163
0.422607421875,-5.052571840903676
0.4227294921875,-3.909272698272842
0.4228515625,-2.202857505236681
0.4229736328125,-0.20522531803364236
0.423095703125,1.6934677597820653
0.4232177734375,3.1293159736931186
0.42333984375,3.9016565211578444
0.4234619140625,4.042187363487228
0.423583984375,3.7861056405557187
0.4237060546875,3.4590623750561367
0.423828125,3.3312823486612393
0.4239501953125,3.5043205697919375
0.424072265625,3.880253184714912
0.4241943359375,4.2248869557902875
0.42431640625,4.293363685629626
0.4244384765625,3.958131155335489
0.424560546875,3.2786321154043083
0.4246826171875,2.47945315520439
0.4248046875,1.8464486274976228
0.4249267578125,1.5888228252552172
0.425048828125,1.731593548051356
0.4251708984375,2.089642337110896
0.42529296875,2.3376495382324993
0.4254150390625,2.1464595137651594
0.425537109375,1.3258354298661983
0.4256591796875,-0.08983502338274407
0.42578125,-1.8509243633759749
0.4259033203125,-3.5924369842284083
0.426025390625,-4.979296283551438
0.4261474609375,-5.832103572797573
0.42626953125,-6.178140725645448
0.4263916015625,-6.2071521273659815
0.426513671875,-6.1552704697041145
0.4266357421875,-6.1732455227983145
0.4267578125,-6.24188526855319
0.4268798828125,-6.17527684888114
0.427001953125,-5.711225823150896
0.4271240234375,-4.6473676179564665
0.42724609375,-2.959443119850383
0.4273681640625,-0.8454599333373547
0.427490234375,1.327327422199047
0.4276123046875,3.1516203905993185
0.427734375,4.329677073735841
0.4278564453125,4.777935030192535
0.427978515625,4.641306987770112
0.4281005859375,4.212337543353797
0.42822265625,3.792986706981051
0.4283447265625,3.562037169925383
0.428466796875,3.5075670187757044
0.4285888671875,3.453321933375152
0.4287109375,3.1642618437978545
0.4288330078125,2.4800490257495964
0.428955078125,1.412526426438418
0.4290771484375,0.16011503089944998
0.42919921875,-0.969242279015793
0.4293212890625,-1.692245185801624
0.429443359375,-1.8800868976950205
0.4295654296875,-1.6236415882020707
0.4296875,-1.2024736221512686
0.4298095703125,-0.9696397769447026
0.429931640625,-1.2025449920361957
0.4300537109375,-1.9857038924333232
0.43017578125,-3.1770093607528302
0.4302978515625,-4.471498935455996
0.430419921875,-5.532787478804781
0.4305419921875,-6.132269411131898
0.4306640625,-6.233543804718243
0.4307861328125,-5.985386338819228
0.430908203125,-5.629042846408873
0.4310302734375,-5.365141298284527
0.43115234375,-5.243976847553731
0.4312744140625,-5.13186381170031
0.431396484375,-4.770768073087946
0.4315185546875,-3.904846922267137
0.431640625,-2.4158820422941925
0.4317626953125,-0.4044924842990778
0.431884765625,1.8220944101985506
0.4320068359375,3.8528907966019754
0.43212890625,5.322760818200128
0.4322509765625,6.043662422270566
0.432373046875,6.060578935225057
0.4324951171875,5.6091427598642465
0.4326171875,4.996157602080763
0.4327392578125,4.45853832041598
0.432861328125,4.06500410986681
0.4329833984375,3.7042585880666623
0.43310546875,3.1629122014938655
0.4332275390625,2.2546748510461496
0.433349609375,0.93854130634595
0.4334716796875,-0.631260104681663
0.43359375,-2.1492017229404383
0.4337158203125,-3.2783056971775757
0.433837890625,-3.792339815604305
0.4339599609375,-3.6756040665071184
0.43408203125,-3.134009136566094
0.4342041015625,-2.5109082667203535
0.434326171875,-2.1440981475251344
0.4344482421875,-2.2269576145379792
0.4345703125,-2.7347274229362175
0.4346923828125,-3.447354608054952
0.434814453125,-4.056642380532379
0.4349365234375,-4.3075970857446135
0.43505859375,-4.109087138622262
0.4351806640625,-3.563885189639035
0.435302734375,-2.9058973431092476
0.4354248046875,-2.3755161965712874
0.435546875,-2.0927402690592647
0.4356689453125,-1.9887894130863044
0.435791015625,-1.8299040989403024
0.4359130859375,-1.3242527707399598
0.43603515625,-0.2640258015146274
0.4361572265625,1.362259168230024
0.436279296875,3.3395635790143006
0.4364013671875,5.293892516623557
0.4365234375,6.829251192581867
0.4366455078125,7.674343451297672
0.436767578125,7.7750733236479075
0.4368896484375,7.293556050089614
0.43701171875,6.516654187444789
0.4371337890625,5.717705214573746
0.437255859375,5.0355675558714585
0.4373779296875,4.426116928511195
0.4375,3.70710678118652
0.4376220703125,2.6736447909204344
0.437744140625,1.2285209764263638
0.4378662109375,-0.5355585115864404
0.43798828125,-2.342797385740361
0.4381103515625,-3.8300810291556715
0.438232421875,-4.690247245321441
0.4383544921875,-4.7988176096965525
0.4384765625,-4.266740076621441
0.4385986328125,-3.394555642900708
0.438720703125,-2.547602375671622
0.4388427734375,-2.0072724672359326
0.43896484375,-1.8638126592107636
0.4390869140625,-1.9969592867189743
0.439208984375,-2.1506313326024786
0.4393310546875,-2.0652913293633626
0.439453125,-1.6058789274807594
0.4395751953125,-0.8261098733666297
0.439697265625,0.060011592248067624
0.4398193359375,0.7852672935794884
0.43994140625,1.1639916924841427
0.4400634765625,1.1904830983778152
0.440185546875,1.0534814625465543
0.4403076171875,1.0577070248817801
0.4404296875,1.486453120631327
0.4405517578125,2.466913644808385
0.440673828125,3.8995436982309712
0.4407958984375,5.484375108175626
0.44091796875,6.833720161805141
0.4410400390625,7.621902872016885
0.441162109375,7.706229282321714
0.4412841796875,7.1668034633767865
0.44140625,6.249848858518531
0.4415283203125,5.242945205996425
0.441650390625,4.3410492747838605
0.4417724609375,3.5654616374258405
0.44189453125,2.7726221128971567
0.4420166015625,1.747450163772028
0.442138671875,0.3363130265837625
0.4422607421875,-1.4441482980637486
0.4423828125,-3.375467071700369
0.4425048828125,-5.100901211347143
0.442626953125,-6.258101193238177
0.4427490234375,-6.622677871821798
0.44287109375,-6.198622719383269
0.4429931640625,-5.2148665623126655
0.443115234375,-4.029184611700387
0.4432373046875,-2.98208429689681
0.443359375,-2.265385292552967
0.4434814453125,-1.8628987741052407
0.443603515625,-1.58733738296615
0.4437255859375,-1.1935980196441334
0.44384765625,-0.5139837950693971
0.4439697265625,0.4484494315752596
0.444091796875,1.5122073477134794
0.4442138671875,2.398950321619604
0.4443359375,2.866179580789346
0.4444580078125,2.828638245265523
0.444580078125,2.410636484777305
0.4447021484375,1.9028423368644543
0.44482421875,1.640842690611842
0.4449462890625,1.8589299544704523
0.445068359375,2.584515486651335
0.4451904296875,3.620769145807776
0.4453125,4.6255909414857035
0.4454345703125,5.2518112374481944
0.445556640625,5.286267416374727
0.4456787109375,4.726498706507842
0.44580078125,3.7626643725912676
0.4459228515625,2.6756675878265224
0.446044921875,1.7004928868383151
0.4461669921875,0.9190614043641772
0.4462890625,0.23253809651450963
0.4464111328125,-0.5743385663341106
0.446533203125,-1.707474703555441
0.4466552734375,-3.2358096239703684
0.44677734375,-5.023056161650437
0.4468994140625,-6.753242643672268
0.447021484375,-8.041672519251888
0.4471435546875,-8.583577661434289
0.447265625,-8.274929748390951
0.4473876953125,-7.251803761897025
0.447509765625,-5.830982814199051
0.4476318359375,-4.378641863322358
0.44775390625,-3.165849224122165
0.4478759765625,-2.2747818988508475
0.447998046875,-1.5956951706709104
0.4481201171875,-0.9128073408778286
0.4482421875,-0.03656412120203045
0.4483642578125,1.0811382737479298
0.448486328125,2.3037469809649758
0.4486083984375,3.360004784240302
0.44873046875,3.9645696012146976
0.4488525390625,3.953467576984104
0.448974609375,3.370871204925964
0.4490966796875,2.465297948037631
0.44921875,1.5943897563715805
0.4493408203125,1.0791989224307816
0.449462890625,1.0722531235494144
0.4495849609375,1.4978806502377333
0.44970703125,2.0909331686029264
0.4498291015625,2.515867187607223
0.449951171875,2.512258537053439
0.4500732421875,2.0015497671060793
0.4501953125,1.1082313733714602
0.4503173828125,0.088230020965828
0.450439453125,-0.8001477462167879
0.4505615234375,-1.4212972975389437
0.45068359375,-1.8243520098154358
0.4508056640625,-2.2127355110722404
0.450927734375,-2.83505575575852
0.4510498046875,-3.848147242666946
0.451171875,-5.216721574434303
0.4512939453125,-6.698057078549955
0.451416015625,-7.921698144619485
0.4515380859375,-8.53079550049791
0.45166015625,-8.323319980045389
0.4517822265625,-7.330941154730372
0.451904296875,-5.801130424806072
0.4520263671875,-4.091392135462742
0.4521484375,-2.5237025545491445
0.4522705078125,-1.2644206079601137
0.452392578125,-0.2823694029070915
0.4525146484375,0.5986758982097082
0.45263671875,1.580452541377055
0.4527587890625,2.76171101542848
0.452880859375,4.062622895476553
0.4530029296875,5.239116596164902
0.453125,5.9821236885664275
0.4532470703125,6.056835390769249
0.453369140625,5.4177128337727405
0.4534912109375,4.24514127654264
0.45361328125,2.8847245493251705
0.4537353515625,1.714288731145905
0.453857421875,0.9965744598190586
0.4539794921875,0.7822914063155845
0.4541015625,0.9055988196699898
0.4542236328125,1.0724580343336563
0.454345703125,1.0006472920149836
0.4544677734375,0.5475059687516417
0.45458984375,-0.23202096713337936
0.4547119140625,-1.1218182699746135
0.454833984375,-1.856535940428528
0.4549560546875,-2.25526995930729
0.455078125,-2.31338850140676
0.4552001953125,-2.2084841983500447
0.455322265625,-2.216424111068607
0.4554443359375,-2.575481154985791
0.45556640625,-3.3612277147398615
0.4556884765625,-4.430836691559508
0.455810546875,-5.464408793227572
0.4559326171875,-6.087042751291933
0.4560546875,-6.018623687529949
0.4561767578125,-5.185514893894398
0.456298828125,-3.7453608557563416
0.4564208984375,-2.0152916717418723
0.45654296875,-0.33713990275658035
0.4566650390625,1.0588975052780616
0.456787109375,2.13102503133245
0.4569091796875,3.010095615555151
0.45703125,3.9014447340486327
0.4571533203125,4.9525512194423795
0.457275390625,6.150473656190221
0.4573974609375,7.2990938415045585
0.45751953125,8.089056539628734
0.4576416015625,8.229998014358337
0.457763671875,7.585120698503799
0.4578857421875,6.24603028295983
0.4580078125,4.512099147563777
0.4581298828125,2.7814993920187194
0.458251953125,1.4009140646595055
0.4583740234375,0.5395920313594599
0.45849609375,0.14234140898826236
0.4586181640625,-0.01968648988656052
0.458740234375,-0.22567028197429617
0.4588623046875,-0.666840353446974
0.458984375,-1.3567212312940296
0.4591064453125,-2.13020089133445
0.459228515625,-2.7302370245469043
0.4593505859375,-2.9402756690199787
0.45947265625,-2.6992030766080877
0.4595947265625,-2.143642897800413
0.459716796875,-1.555985582426832
0.4598388671875,-1.2402826332023325
0.4599609375,-1.3819535710354987
0.4600830078125,-1.9555602080665297
0.460205078125,-2.7237902930503237
0.4603271484375,-3.3298201794939724
0.46044921875,-3.443058740018245
0.4605712890625,-2.8941474068638673
0.460693359375,-1.740010316160872
0.4608154296875,-0.2314569298544289
0.4609375,1.3001492377548785
0.4610595703125,2.5844142508166636
0.461181640625,3.51693984521014
0.4613037109375,4.180856536193857
0.46142578125,4.776992231484249
0.4615478515625,5.49734168681015
0.461669921875,6.402893075785634
0.4617919921875,7.364976844862967
0.4619140625,8.099978358068562
0.4620361328125,8.28394772784729
0.462158203125,7.696234605928257
0.4622802734375,6.326986264742522
0.46240234375,4.398823167458914
0.4625244140625,2.291275703040072
0.462646484375,0.4002158271053393
0.4627685546875,-1.0063454695435317
0.462890625,-1.8733750587940667
0.4630126953125,-2.3491546402991146
0.463134765625,-2.68817520755398
0.4632568359375,-3.1133043001628646
0.46337890625,-3.7017102556727357
0.4635009765625,-4.347150424199263
0.463623046875,-4.815256375005333
0.4637451171875,-4.864961267598014
0.4638671875,-4.378223475445691
0.4639892578125,-3.4359714020994847
0.464111328125,-2.3027068285036933
0.4642333984375,-1.3242410241995501
0.46435546875,-0.7833210301742647
0.4644775390625,-0.7779243335751815
0.464599609375,-1.1775016680991228
0.4647216796875,-1.677673565361923
0.46484375,-1.9296498575626648
0.4649658203125,-1.6870974340268587
0.465087890625,-0.9056095442875874
0.4652099609375,0.24825327462580707
0.46533203125,1.4801793025115617
0.4654541015625,2.5036647041513103
0.465576171875,3.1647736964788042
0.4656982421875,3.4987957169072597
0.4658203125,3.693622429532493
0.4659423828125,3.978263086072422
0.466064453125,4.489915249464705
0.4661865234375,5.18329744319399
0.46630859375,5.826760538439064
0.4664306640625,6.0897877480197
0.466552734375,5.684154545114721
0.4666748046875,4.495684883511769
0.466796875,2.6468892950532203
0.4669189453125,0.46137251323499645
0.467041015625,-1.655145841506629
0.4671630859375,-3.36505962610767
0.46728515625,-4.514562303243425
0.4674072265625,-5.165166909004933
0.467529296875,-5.529982661811924
0.4676513671875,-5.846946113507299
0.4677734375,-6.249429789089067
0.4678955078125,-6.694972470093808
0.468017578125,-6.985241188836261
0.4681396484375,-6.867509378777015
0.46826171875,-6.169640861185607
0.4683837890625,-4.9044433737836135
0.468505859375,-3.2927641162955945
0.4686279296875,-1.691709708212162
0.46875,-0.45795370622228027
0.4688720703125,0.19373015657994042
0.468994140625,0.2736748643563778
0.4691162109375,0.005027178871688243
0.46923828125,-0.2785076903050342
0.4693603515625,-0.27906219889446426
0.469482421875,0.1401284457403118
0.4696044921875,0.9056612831632258
0.4697265625,1.7810449612172745
0.4698486328125,2.485928901928607
0.469970703125,2.8308415558326967
0.4700927734375,2.8043440250213325
0.47021484375,2.5721225695847965
0.4703369140625,2.3887762262087753
0.470458984375,2.4639156991507987
0.4705810546875,2.845861848914512
0.470703125,3.378701961430512
0.4708251953125,3.7551113985579367
0.470947265625,3.6434146659669295
0.4710693359375,2.832963461377697
0.47119140625,1.3328397809345685
0.4713134765625,-0.6206248737665583
0.471435546875,-2.6512695140269598
0.4715576171875,-4.386743855699778
0.4716796875,-5.594791314678349
0.4718017578125,-6.2526374797806525
0.471923828125,-6.5209582664562245
0.4720458984375,-6.637639932360617
0.47216796875,-6.78297207642396
0.4722900390625,-6.980383651556188
0.472412109375,-7.079695404590574
0.4725341796875,-6.8310579601439185
0.47265625,-6.015149632420496
0.4727783203125,-4.56843989779812
0.472900390625,-2.6437471500630645
0.4730224609375,-0.5753696529154249
0.47314453125,1.2384956750979592
0.4732666015625,2.4853751617909134
0.473388671875,3.0544250313113634
0.4735107421875,3.0676116942305063
0.4736328125,2.813057780422392
0.4737548828125,2.611254225585927
0.473876953125,2.6746045082105128
0.4739990234375,3.022969977824949
0.47412109375,3.491610046809414
0.4742431640625,3.8252567313887034
0.474365234375,3.8125950912926654
0.4744873046875,3.3972091613778264
0.474609375,2.7123974687347623
0.4747314453125,2.0228984227044036
0.474853515625,1.600082521678028
0.4749755859375,1.5885329383252622
0.47509765625,1.9266796175665961
0.4752197265625,2.3600064635526175
0.475341796875,2.5432988845595483
0.4754638671875,2.1876526062665644
0.4755859375,1.1871750844688598
0.4757080078125,-0.3309720120747485
0.475830078125,-2.055243983006164
0.4759521484375,-3.614889389935504
0.47607421875,-4.725353677931777
0.4761962890625,-5.289246073535702
0.476318359375,-5.409240198649715
0.4764404296875,-5.310020937492501
0.4765625,-5.208132536403446
0.4766845703125,-5.192196066124861
0.476806640625,-5.170657351293345
0.4769287109375,-4.912485894883621
0.47705078125,-4.162690577585562
0.4771728515625,-2.7791977382389574
0.477294921875,-0.8268381104531661
0.4774169921875,1.4170347110185653
0.4775390625,3.5509244069462085
0.4776611328125,5.19446194603748
0.477783203125,6.1273639224869
0.4779052734375,6.361384529144246
0.47802734375,6.11456853671275
0.4781494140625,5.700948114440197
0.478271484375,5.386523060255451
0.4783935546875,5.276773231466796
0.478515625,5.285587831252566
0.4786376953125,5.197493050342761
0.478759765625,4.791894206098078
0.4788818359375,3.969529615859546
0.47900390625,2.820526738618184
0.4791259765625,1.6006963006301533
0.479248046875,0.6254588336873723
0.4793701171875,0.12940231906319244
0.4794921875,0.15613770555552464
0.4796142578125,0.5301094393042678
0.479736328125,0.9251867005664353
0.4798583984375,1.000991312162867
0.47998046875,0.5470457989454043
0.4801025390625,-0.4289306126146935
0.480224609375,-1.7071487916598658
0.4803466796875,-2.9523494558699745
0.48046875,-3.856371918341365
0.4805908203125,-4.262066578541703
0.480712890625,-4.213340980986429
0.4808349609375,-3.910665601345196
0.48095703125,-3.5951229114059116
0.4810791015625,-3.4169667709966336
0.481201171875,-3.351587070034657
0.4813232421875,-3.2035869463707463
0.4814453125,-2.6985845156637436
0.4815673828125,-1.6212439326740684
0.481689453125,0.06415467535206032
0.4818115234375,2.1673052332229936
0.48193359375,4.323236705403986
0.4820556640625,6.120925744068834
0.482177734375,7.2536036768929195
0.4822998046875,7.625259392743091
0.482421875,7.367546109638097
0.4825439453125,6.761667231572763
0.482666015625,6.1024312092727415
0.4827880859375,5.56711095681121
0.48291015625,5.148479926349992
0.4830322265625,4.681032532427453
0.483154296875,3.9459385461351495
0.4832763671875,2.8037106513169157
0.4833984375,1.2906787378065405
0.4835205078125,-0.36792002724093037
0.483642578125,-1.8367849497319555
0.4837646484375,-2.8070614623363004
0.48388671875,-3.1289455857518096
0.4840087890625,-2.8796289218786324
0.484130859375,-2.3345038349456524
0.4842529296875,-1.8530558732575617
0.484375,-1.7293782731589173
0.4844970703125,-2.073180310266459
0.484619140625,-2.7732566124298264
0.4847412109375,-3.5579943860044176
0.48486328125,-4.123693688955618
0.4849853515625,-4.271241693723876
0.485107421875,-3.988760771217447
0.4852294921875,-3.4434713404982378
0.4853515625,-2.88833624797455
0.4854736328125,-2.528612126089886
0.485595703125,-2.412044883209399
0.4857177734375,-2.3955552341163027
0.48583984375,-2.2058555446825
0.4859619140625,-1.5677715404274117
0.486083984375,-0.3421777018235248
0.4862060546875,1.3899205136656458
0.486328125,3.3369403040074834
0.4864501953125,5.097683512097687
0.486572265625,6.310279533952762
0.4866943359375,6.784079806836141
0.48681640625,6.557316272003429
0.4869384765625,5.85702213072571
0.487060546875,4.981848122700469
0.4871826171875,4.162846558179564
0.4873046875,3.4663608029996174
0.4874267578125,2.782807865480233
0.487548828125,1.9048084967165746
0.4876708984375,0.6563778708358737
0.48779296875,-0.9890587567911243
0.4879150390625,-2.859191931908244
0.488037109375,-4.627780440943366
0.4881591796875,-5.936249962660594
0.48828125,-6.5383519589260395
0.4884033203125,-6.402826312445882
0.488525390625,-5.72723011226966
0.4886474609375,-4.855773395185873
0.48876953125,-4.137082181008737
0.4888916015625,-3.784659207662701
0.489013671875,-3.8012084903459757
0.4891357421875,-3.9987018823256184
0.4892578125,-4.102503691413855
0.4893798828125,-3.8899417749493996
0.489501953125,-3.2987169333092083
0.4896240234375,-2.4552496152493086
0.48974609375,-1.610632632876961
0.4898681640625,-1.0149801674811976
0.489990234375,-0.7897955008711597
0.4901123046875,-0.8592465800689078
0.490234375,-0.9743162952329305
0.4903564453125,-0.8210028788104667
0.490478515625,-0.16470784407094508
0.4906005859375,1.0343979628569393
0.49072265625,2.587863124261375
0.4908447265625,4.143593502694034
0.490966796875,5.3208529163789
0.4910888671875,5.85629972841096
0.4912109375,5.697091644064244
0.4913330078125,5.001422457761895
0.491455078125,4.049000251429412
0.4915771484375,3.104659483755794
0.49169921875,2.2989476830800895
0.4918212890625,1.5807720669576903
0.491943359375,0.7631466406557439
0.4920654296875,-0.3605518069941225
0.4921875,-1.8855424141102533
0.4923095703125,-3.7129060677154535
0.492431640625,-5.5564165878480605
0.4925537109375,-7.039124387498274
0.49267578125,-7.838383595854587
0.4927978515625,-7.815136212074441
0.492919921875,-7.069558981810277
0.4930419921875,-5.897858884163223
0.4931640625,-4.669220069450633
0.4932861328125,-3.6775252450607256
0.493408203125,-3.0332883012999337
0.4935302734375,-2.6423677447383374
0.49365234375,-2.2781660739413527
0.4937744140625,-1.7114198880154754
0.493896484375,-0.8358258703622862
0.4940185546875,0.2695936722762342
0.494140625,1.3706122989216094
0.4942626953125,2.186336337505948
0.494384765625,2.5252944966755195
0.4945068359375,2.384881278134219
0.49462890625,1.966262369000028
0.4947509765625,1.5953867737502985
0.494873046875,1.5838891913114004
0.4949951171875,2.0916354318682053
0.4951171875,3.0526028593447325
0.4952392578125,4.197642126394468
0.495361328125,5.164221433454232
0.4954833984375,5.644293598189474
0.49560546875,5.504684695383469
0.4957275390625,4.827459491299404
0.495849609375,3.8545351314215495
0.4959716796875,2.8645072879466857
0.49609375,2.0402275503782406
0.4962158203125,1.3891751997809036
0.496337890625,0.7535743978098902
0.4964599609375,-0.09489106141844028
0.49658203125,-1.3206312261316646
0.4967041015625,-2.913878468157737
0.496826171875,-4.658047242513249
0.4969482421875,-6.192953139978868
0.4970703125,-7.1482050596847895
0.4971923828125,-7.288590422628618
0.497314453125,-6.6071143723522425
0.4974365234375,-5.324419901067984
0.49755859375,-3.7951412196664283
0.4976806640625,-2.363287620338543
0.497802734375,-1.2311110814072372
0.4979248046875,-0.3989459585392892
0.498046875,0.2995045177311535
0.4981689453125,1.085853643546584
0.498291015625,2.103766105376198
0.4984130859375,3.3273959778356774
0.49853515625,4.555346891257491
0.4986572265625,5.493895404934142
0.498779296875,5.891352751392239
0.4989013671875,5.6610677626399175
0.4990234375,4.934961078183639
0.4991455078125,4.020708041543401
0.499267578125,3.279518616461859
0.4993896484375,2.977855704727894
0.49951171875,3.178715439941044
0.4996337890625,3.7205953331325237
0.499755859375,4.2929345135859185
0.4998779296875,4.573540751204797
